Time (s),X (g),Y (g),Z (g)
17.215556621,-0.01692152,-0.01567975,-0.1844095
17.218037605,0.05399114,0.006055087,0.02085498
17.220519543,0.06099647,0.01601887,-0.05490682
17.223001003,0.05669838,0.04351079,-0.05132139
17.225482940,0.1569558,0.01120484,0.07759041
17.227964401,0.09759051,0.03552201,0.01061909
17.230446338,0.09290433,-0.01808125,-0.04833041
17.232928276,0.1608866,0.04573971,0.04703663
17.235409736,0.1100038,-0.03231263,-0.05562261
17.237891674,0.04671395,0.04478976,-0.08251373
17.240373134,0.05237967,-0.00134322,-0.0337648
17.242855072,0.03093213,0.04105139,0.002739087
17.245337009,0.03765345,-0.005846024,-0.0731836
17.247818470,0.06970388,0.08260298,0.04854268
17.250300407,0.08587843,0.05021518,-0.02926096
17.252787113,0.06726664,0.06991079,-0.02873258
17.255263328,0.09252244,0.01877591,-0.06483126
17.257745743,0.07657355,0.04630116,-0.06035953
17.260226726,0.04252201,-0.04051042,-0.08366896
17.262708664,0.02044773,0.01638791,-0.06311753
17.265190124,0.04522067,-0.04375699,-0.07858141
17.267672062,0.04043895,0.04284614,-0.04294176
17.270153999,0.03366512,-0.003023773,-0.04056298
17.272635460,0.05108023,0.03513876,-0.0408676
17.275117397,0.03761888,0.03154001,-0.04390047
17.277598858,-0.008218765,0.04417539,-0.03334726
17.280080795,0.01079643,0.04594508,-0.02062423
17.282562733,0.02529597,0.01750141,-0.0215615
17.285044193,0.03668845,0.02064452,-0.02800883
17.287526131,0.09584749,-0.02996343,-0.05553225
17.290007591,-0.002457678,0.02777931,-0.01627614
17.292489528,0.01237905,-0.08318475,-0.1607289
17.294971466,0.1513879,-0.01020139,0.01168453
17.297452450,0.07950932,-0.02940953,-0.03610611
17.299934864,-0.01353264,-0.03641096,-0.09045894
17.302416801,0.2041731,-0.0004637539,0.03734808
17.304897785,0.1379415,-0.05557683,0.08208589
17.307379722,-0.07061994,0.009622753,-0.1500956
17.309861183,0.1883727,-0.07062781,-0.006075382
17.312343120,0.2247938,-0.02540901,0.1232817
17.314825058,-0.1170885,-0.0771136,-0.2013052
17.317306518,-0.02767974,-0.01440668,-0.07420413
17.319788456,0.1263828,-0.02014151,0.1959129
17.322269916,-0.05570757,0.01780936,-0.1034029
17.324751854,0.03186655,-0.02246267,-0.02429524
17.327233791,0.1256769,0.01886082,0.1287625
17.329717636,0.01902848,-0.01796255,-0.11035
17.332197189,0.07442099,-0.02543861,-0.01273742
17.334678650,0.1740162,-0.01449189,0.02496994
17.337160587,0.1013973,-0.04790425,-0.03820258
17.339642525,-0.01043946,-0.0367606,-0.07558888
17.342123508,0.06955522,-0.08429888,-0.1596591
17.344605923,0.02664816,0.04601884,0.07756382
17.347086906,-0.07256955,-0.07797965,-0.1860906
17.349568844,0.06602001,0.0161874,0.02607185
17.352050781,0.1550117,-0.04144993,0.05852473
17.354532242,-0.04088444,-0.003738761,-0.1281272
17.357014179,-0.03821486,-0.005236834,-0.1119723
17.359495640,0.06210804,-0.0398652,-0.05831185
17.361977577,0.03320265,-0.01459137,-0.05303439
17.364459514,0.04821807,-0.03218725,-0.04153001
17.366940975,0.103644,0.0008960664,0.01538828
17.369422912,-0.009720564,-0.01833817,-0.05803949
17.371904373,-0.1179556,-0.001399279,-0.1825482
17.374386310,-0.04382628,0.03417581,-0.1080613
17.376868248,-0.04028893,0.01631585,-0.1323267
17.379349708,-0.09341818,0.03015402,-0.09838018
17.381831646,0.01947862,-0.002696842,-0.06312308
17.384312630,0.1028687,-0.0106847,-0.02668482
17.386795044,0.04477543,-0.04083803,-0.1040244
17.389276981,0.07108134,-0.06718367,-0.1588846
17.391757965,0.08957404,0.006007433,-0.07968134
17.394239902,-0.002659321,-0.06477451,-0.2189264
17.396721363,-0.01994389,0.008756965,-0.1130434
17.411612034,-0.04082221,-0.0333719,-0.119598
17.414093971,0.00980401,-0.02849612,0.005024195
17.416578770,0.05421883,-0.05910829,-0.03093624
17.419057369,-0.012236,-0.03587863,0.01458621
17.421538830,-0.03593993,-0.06267777,-0.0771687
17.424020767,0.03882098,-0.07712218,0.07281268
17.426502704,0.01089513,-0.01286414,0.005649865
17.428983688,0.04074603,-0.04411802,0.02151668
17.431466102,0.07088196,-0.03500965,0.03815937
17.433947086,-0.0261873,-0.04215389,-0.04466408
17.436429024,0.01402605,-0.05698401,-0.04856336
17.438910961,0.09036571,-0.06710249,0.02712291
17.441392422,-0.01581109,-0.07805282,-0.05212379
17.443874359,-0.05744493,-0.02840778,-0.05529946
17.446355820,0.05672759,-0.01096135,0.01399601
17.448837757,-0.00827688,-0.03681079,-0.08153445
17.451319694,0.01784337,-0.05473706,-0.04243344
17.453801155,0.08321357,-0.03213069,-0.03039438
17.456283092,-0.02156007,-0.03154361,-0.1293938
17.458764553,0.05295187,-0.02744803,-0.1225308
17.461246490,0.08451656,0.006670058,0.01934272
17.463729858,-0.08664221,0.005640179,-0.2143303
17.466209888,-0.04139674,0.0323554,-0.09445179
17.468691826,0.05636072,-0.01941916,-0.05351555
17.471172809,0.007426262,-0.02531326,-0.06547904
17.473654747,-0.01609451,-0.007720113,-0.04574484
17.476137161,-0.009910315,-0.003489256,-0.0464201
17.478618145,0.0142602,-0.03487465,-0.05708724
17.481100082,-0.02809727,0.01632515,-0.03595644
17.483582497,-0.008905321,-0.01162389,-0.04157418
17.486063480,0.002757281,0.03343561,-0.04139382
17.488545418,-0.061212,0.0008642673,-0.04913312
17.491026878,-0.04329571,0.04138014,-0.08140934
17.493508816,0.01568133,0.01358819,-0.03662646
17.495990753,0.00224036,0.006320745,-0.01428086
17.498472214,0.0174545,-0.01943398,-0.06276482
17.500954151,0.0646207,-0.04475707,0.05178314
17.503435612,-0.0165149,-0.001169235,-0.004482865
17.505917549,-0.03080574,-0.008315086,-0.1419724
17.508399486,0.02395719,0.01939189,-0.01490301
17.510880947,-0.03046793,-0.02549079,-0.1322722
17.513365269,-0.03205651,-0.01083913,-0.1178092
17.515843868,0.05280554,-0.03218326,-0.05726922
17.518326282,0.01971045,0.004831791,-0.05098814
17.520808220,0.001870304,-0.01360601,-0.03765386
17.523289204,0.01710624,-0.03918493,-0.06914324
17.525771141,0.03321341,-0.01207578,-0.07056957
17.528253555,-0.006432712,-0.01144823,-0.1394914
17.530734539,-0.05135983,0.02417836,-0.1362758
17.533216476,0.06690997,0.01606548,-0.03864646
17.535697937,-0.04663071,0.00948751,-0.1266777
17.538179874,-0.08525014,0.035705,-0.1527498
17.540661335,0.07159774,0.02043924,-0.008105159
17.543143272,-0.06099002,-0.02242601,-0.07856745
17.548106670,0.07668087,-0.04932588,0.04516923
17.550588608,-0.09492338,0.0570288,-0.1458701
17.553070068,-0.1304893,-0.05906147,-0.1436437
17.555552006,0.0368851,-0.005093843,0.01280415
17.558033943,-8.960068E-05,-0.06151724,-0.001994908
17.560514927,-0.07528788,-0.04258683,-0.1434595
17.562997341,0.009561412,-0.03056955,0.03487545
17.565478325,0.005135573,-0.04206818,-0.02508986
17.567960262,-0.08960546,-0.03404006,-0.1228761
17.570442200,-0.002922863,-0.0351699,-0.031923
17.572923660,0.00433179,-0.05016887,-0.09906071
17.575405598,-0.04513497,0.002959818,-0.1954833
17.577887058,0.0390327,-0.06076181,-0.07280314
17.580368996,-0.002584521,-0.01764986,-0.04431486
17.582850933,-0.006515488,-0.05819851,-0.07955444
17.585332394,0.03870713,-0.03554109,-0.0986129
17.587814331,0.02483415,0.01263791,-0.09693688
17.590301037,0.06955402,-0.09274092,-0.1230909
17.592777729,0.04436239,0.04296711,-0.1377638
17.595259666,0.06221337,-0.05686855,-0.2241344
17.597741127,-0.009569693,0.05302665,-0.1024538
17.600223064,-0.01904999,-0.08442479,-0.08277386
17.602704048,0.04793537,-0.04037917,-0.01575643
17.605186462,0.05126913,-0.0480589,-0.08556151
17.607668400,0.0223697,-0.01389793,-0.1728836
17.610149383,0.06300826,-0.02615818,-0.1806162
17.612631321,0.04652282,-0.01546422,-0.1119466
17.615115642,-0.00509613,-0.04508898,-0.1430294
17.617599964,-0.02204384,0.03007692,-0.1115346
17.620076656,0.0260478,-0.02777815,-0.1748828
17.622558117,0.02135611,0.01878461,-0.1199029
17.625040054,0.03044012,-0.01640937,-0.05949968
17.627521515,0.04290882,-0.05551165,-0.001669884
17.630003452,-0.01457974,-0.03326932,-0.1468666
17.632485390,0.0614562,-0.03124633,-0.1038748
17.634966850,0.04946488,0.05137035,-0.03249425
17.637448788,-0.06197956,-0.04194579,-0.160247
17.639930248,0.03528126,-0.04798827,-0.07498848
17.642412186,0.09025994,0.0002554655,-0.03265256
17.644894123,-0.03001228,0.005821258,-0.1388837
17.647375107,-0.02498625,0.006136745,-0.1771854
17.649857521,0.03979436,-0.03690508,-0.02886903
17.652338505,-0.07050526,-0.0144856,-0.08204579
17.654820442,-0.09368144,-0.03788176,-0.200041
17.657302380,0.05716658,-0.02162787,-0.02193266
17.659783840,0.0250859,-0.04053545,-0.03082228
17.662265778,-0.07633267,-0.01438928,-0.1967486
17.664748669,0.07362983,-0.02054822,-0.1103645
17.667232513,0.04507551,0.009825259,-0.09427184
17.669711113,-0.1092597,-0.02566081,-0.1779577
17.672192573,-0.01228368,-0.01577801,-0.03749073
17.674674511,0.01810718,-0.09187487,0.009039402
17.677155971,-0.1314152,-0.03084686,-0.2114688
17.679637909,0.05170831,-0.06803882,-0.01042044
17.682119846,0.1000013,0.0124346,0.05174011
17.684601307,-0.1177209,-0.09413442,-0.2381214
17.687083244,-0.01409712,-0.00308919,-0.1187648
17.689565182,0.1425023,-0.01655689,-0.02034855
17.692049026,-0.04685414,0.03733298,-0.2219871
17.694528580,-0.00893575,-0.04245985,-0.2295395
17.697009563,0.1049893,0.05664328,-0.03829867
17.699491501,-0.01458773,-0.03857023,-0.1618782
17.701975822,-0.08416551,0.03510946,-0.1689714
17.704454899,0.06681275,-0.03192431,-0.006258428
17.706936836,-0.01455963,-0.001336545,-0.06394213
17.709418297,-0.1176751,-0.0006864965,-0.177024
17.711900234,0.04956222,0.001651227,-0.04190922
17.714382172,0.09630251,0.05240119,-0.07500356
17.716863632,-0.001807451,-0.01573682,-0.2221495
17.719345570,0.05809093,0.04264909,-0.1232706
17.721827030,0.1569719,0.0165152,-0.1486458
17.724308968,-0.0009533763,0.04556069,-0.08849144
17.726794243,-0.07703063,-0.04573083,-0.1161911
17.729272366,-0.0118866,-0.02198067,-0.03859377
17.731754303,0.0350914,-0.02152795,-0.03672117
17.734235287,-0.04878753,0.005887747,-0.147764
17.736717701,-0.03320438,-0.0009214282,-0.163204
17.739199638,0.1142501,-0.003147423,-0.1664352
17.741680622,0.0393821,0.08463538,-0.177542
17.744162559,-0.08256257,0.05267298,-0.2188247
17.746644020,-0.007926881,0.00443244,-0.1352445
17.749125957,-0.01054293,-0.01750755,0.005926192
17.751607895,-0.09680313,-0.03637636,-0.122981
17.754089355,-0.06754887,0.02026838,-0.08925205
17.756571293,0.05070263,-0.02067295,-0.07284099
17.759052753,0.008209467,-0.01970369,-0.1165258
17.761534691,-0.003384471,0.02594569,-0.1546335
17.764021397,0.1229722,-0.005578995,-0.1048424
17.766498089,0.03385723,0.03528023,-0.08225816
17.768980026,-0.05798906,-0.02992582,-0.1540492
17.771461487,0.0134474,0.01013637,-0.1201084
17.773943424,0.04581451,0.05522311,-0.06425959
17.776425362,0.03966123,0.004157126,-0.1713428
17.778906822,0.01069158,0.04227027,-0.1822299
17.781388760,0.03224373,-0.00859192,-0.1699313
17.783869743,-0.007724106,0.05592611,-0.07668614
17.786351681,-0.04765993,0.03617758,-0.1660177
17.788834095,0.04257339,0.0227395,-0.1225506
17.791315079,0.09521329,-0.0323067,-0.1509804
17.793797016,-0.07532948,0.03072917,-0.1289127
17.796278477,-0.05751646,-0.06677076,-0.1173846
17.798760414,0.0661642,0.03925022,-0.1011611
17.801242351,0.0477981,-0.03031421,-0.2321492
17.803727150,-0.01187801,0.008152932,-0.2067739
17.806210518,0.04250336,-0.01819542,-0.06270587
17.808687687,0.03416842,-0.01144269,-0.1933032
17.811169147,0.002237499,-0.04098022,-0.1413702
17.813651085,0.01428407,0.01305559,-0.08079347
17.816132545,0.034756,-0.08676472,-0.137109
17.818614483,-0.009216428,0.01309103,-0.08729222
17.821096420,0.05539882,-0.02428618,-0.1634244
17.823577881,0.09233612,-0.02990806,-0.1524704
17.826059818,-0.002024472,-0.006719619,-0.09141296
17.828540802,-0.02452141,-0.06497002,-0.2070784
17.831022739,0.09876305,0.07143083,-0.06618583
17.833505154,0.1356345,-0.04269698,-0.1399078
17.835986137,0.04019845,0.02201876,-0.1305221
17.838468075,0.05786854,-0.0213345,-0.0813652
17.840949535,0.05158556,0.02024528,-0.0724043
17.843431473,0.05031747,-0.01397225,-0.1388351
17.845913410,0.1313472,-0.02409488,-0.04026005
17.848394871,0.07300884,0.004244655,-0.1658107
17.850876808,-0.07535911,-0.04739103,-0.1982445
17.853363037,0.07345146,-0.01268402,-0.142411
17.855840206,0.06945795,-0.02618873,-0.0779618
17.858322144,-0.07429737,0.03183618,-0.139058
17.860803604,0.06260347,-0.04118103,-0.2099043
17.863285542,0.09124452,0.03282329,-0.05469266
17.865766525,0.02747637,0.01065525,-0.1607525
17.868248939,0.1011331,0.05449709,-0.230769
17.870730877,0.1165501,0.01074317,-0.08856684
17.873211861,-0.009301543,-0.0112088,-0.104515
17.875696182,-0.06323886,-0.004321903,-0.147068
17.878175259,0.01890308,-0.007156104,-0.05024749
17.883139133,0.0732888,-0.02014482,-0.1693738
17.883139133,0.0732888,-0.02014482,-0.1693738
17.888102531,0.009089172,-0.05182207,-0.1980476
17.890583992,0.07712746,0.08458382,-0.08048375
17.893065929,0.2292608,-0.07517248,-0.1841217
17.895547867,-0.05898803,0.08330125,0.06066407
17.898029327,-0.1208089,-0.09489642,-0.2795323
17.900511265,0.1812899,0.07289854,-0.1051679
17.902992725,0.1992569,-0.06644621,-0.02264148
17.905474663,-0.04101336,0.02049878,-0.1837144
17.907956600,0.1348044,-0.03011459,-0.2417841
17.910438061,0.09271699,0.09081116,0.09744902
17.912919998,0.01438248,-0.03726992,-0.3297454
17.915403843,0.1185098,0.009231061,-0.1154702
17.917887688,0.01993746,0.0190579,-0.007839054
17.920365334,-0.06776547,-0.001982927,-0.3457787
17.922846317,0.07197559,0.04218313,-0.08936311
17.925328255,0.09001833,-0.0409967,-0.04532471
17.927810192,0.09106416,0.03003433,-0.3322351
17.930293560,0.204856,0.03854698,-0.03639501
17.932773590,-0.06077856,-0.04941684,-0.1821582
17.935255051,-0.2031984,-0.04652485,-0.2846994
17.937736988,0.1419646,-0.09036408,-0.04110832
17.940218925,0.06674427,0.06419179,-0.04792553
17.942700386,-0.1290771,-0.0846867,-0.2645603
17.945182323,0.102075,-0.004359066,-0.03147755
17.947663784,0.1611167,-0.002155602,-0.08795802
17.950145721,0.1105797,5.981326E-05,-0.3499146
17.952629089,0.1356242,-0.02901885,-0.04175477
17.955113411,-0.05655366,0.00277403,-0.1233154
17.957591057,-0.02407956,0.003091425,-0.3286333
17.960072041,0.2348827,0.009622693,0.02291302
17.962553978,0.0318523,-0.01163796,-0.07778534
17.965036392,-0.1990243,0.0123125,-0.2536205
17.967517376,0.1044832,-0.03276837,-0.1369741
17.969999313,0.1200439,0.04302123,0.070557
17.972480774,0.04658544,-0.1145527,-0.3360839
17.974962711,0.1171979,0.1095879,0.06291851
17.977444649,0.1175022,-0.09353307,-0.199297
17.979930878,-0.06949079,0.0386366,-0.1649449
17.982408047,0.0729478,-0.09612413,-0.1601277
17.984889507,0.06316602,0.1009775,-0.01027247
17.987371445,0.112742,-0.008796513,-0.2479891
17.989853382,0.2591531,0.06206435,-0.004917532
17.992334843,0.1655561,0.04210958,-0.08603354
17.994816780,0.1108814,0.04701141,-0.2976047
17.997298241,0.1182101,0.1065616,0.05042812
17.999780178,0.07497305,-0.02708054,-0.3097055
18.002262115,-0.06321377,0.0603525,-0.07975392
18.004743099,-0.07906526,-0.05160478,-0.2179948
18.007225513,0.09530944,0.05173677,-0.1361053
18.009706497,0.225555,-0.000512898,0.0005808473
18.012188435,0.1043977,0.07823548,-0.1700394
18.014670372,0.1135943,0.007167578,-0.1325644
18.017151833,0.111276,0.08194846,-0.01722357
18.019633770,0.04753721,-0.04668239,-0.2900546
18.022115231,-0.02521211,0.08115691,-0.02970219
18.024597168,0.08628166,-0.05755463,-0.210527
18.027079105,0.1259862,0.1306068,0.01297107
18.029561996,0.2358667,-0.04076266,-0.1023015
18.032042503,0.169545,0.08680257,-0.06477538
18.034524441,0.04276222,-0.05617863,-0.1661481
18.037005901,0.0342629,0.04040793,-0.1565676
18.039487839,0.1506594,0.02308795,-0.03567639
18.041969299,0.1067529,0.00959152,-0.07924312
18.044451237,0.02388245,0.03853187,-0.1098916
18.046933174,0.08041382,0.004664212,-0.0945006
18.049414158,0.1179584,0.04134536,-0.08182627
18.051896572,0.08085567,-0.01351368,-0.1220866
18.054377556,0.1609319,-0.05697337,-0.1726758
18.056859493,0.09773767,0.01402909,-0.08122137
18.059341430,-0.0676409,-0.05874288,-0.2418198
18.061822891,0.1207929,-0.003021866,-0.1526956
18.064304828,0.1857051,-0.004276544,0.1047485
18.066786289,0.03493994,-0.002429217,-0.2546151
18.069268226,0.100847,0.02169141,-0.0532853
18.071750164,0.09524298,-0.09623639,-0.1491547
18.074231624,-0.06446832,0.03719848,-0.1305936
18.076713562,0.2486603,-0.06208843,-0.0596565
18.079195022,0.2470996,0.07898077,0.1452305
18.081676960,-0.08871222,-0.06679678,-0.3347757
18.084158897,-0.07502496,-0.003397167,-0.1604303
18.086640358,0.134478,-0.07325719,-0.0923062
18.089122295,0.003261864,0.02586353,-0.03277934
18.091603279,0.05352682,-0.03251779,-0.1366034
18.094085693,0.1931075,0.07949033,0.07581085
18.096567631,0.0316624,-0.04944655,-0.1225132
18.099048614,-0.1213587,0.02187854,-0.2211426
18.101530552,0.1743064,-0.03467533,0.001174569
18.104012012,0.2437615,0.06314632,0.08425754
18.106493950,0.0165264,-0.05641314,-0.2027863
18.108975887,-0.005767226,0.008580953,-0.1820434
18.111457348,0.0952509,-0.042431,-0.09028542
18.113939285,0.05851865,0.04641297,-0.07257366
18.116420746,0.05754846,-0.03079185,-0.09216881
18.118902683,0.1567131,0.04492116,-0.02544141
18.121384620,0.1231252,-0.02740687,-0.06253821
18.123866081,0.01475352,0.02146965,-0.1680437
18.126348018,0.1059496,-0.0159069,-0.07172519
18.128829479,0.1009871,0.04291859,-0.02395064
18.131311416,0.02074111,-0.008382827,-0.1281097
18.133793354,0.1168265,0.01020274,-0.1029689
18.136274338,0.1393749,0.00145486,-0.05158949
18.138756752,0.07240057,-0.005162418,-0.1593464
18.141238689,0.02826619,0.03494266,-0.08189583
18.143719673,0.0841617,-0.02518314,-0.1357556
18.146201610,0.06759572,0.05011636,-0.01465636
18.148683071,0.06834093,-0.0434778,-0.1635973
18.151165008,0.09337083,0.100483,-0.002341211
18.153646946,0.07772902,-0.09166713,-0.1374977
18.156128406,0.07192743,0.07604387,-0.07993317
18.158610344,0.1547087,-0.01636019,-0.001455963
18.161091804,0.07717907,0.07394201,-0.07438111
18.163573742,0.06275207,0.01196915,-0.135033
18.166055679,0.1216403,0.03070763,-0.08740956
18.168537140,0.1019481,-0.01202771,-0.1140894
18.171019077,0.0228374,0.04811138,-0.1061949
18.173500538,0.1278623,0.02693865,-0.04662615
18.175982475,0.1601202,0.0218426,-0.01989836
18.178464412,-0.009689242,0.01302233,-0.1211718
18.180945873,0.05276981,-0.03186134,-0.2212487
18.183427810,0.1477807,0.008127183,-0.03689361
18.185908794,0.05015931,-0.04782656,-0.1958166
18.188390732,0.06756917,0.01325309,-0.08636892
18.190873146,0.1669986,-0.003858477,-0.01109791
18.193354130,0.06182793,0.02551261,-0.1195374
18.195836067,0.02329069,-0.004877448,-0.1098452
18.210726261,0.08856016,-0.01304683,-0.2139317
18.213208198,0.07222569,0.01574659,-0.134277
18.215690136,0.1018338,0.02350977,-0.06096476
18.218173981,0.1225184,0.04327258,-0.09252542
18.220653534,0.1192957,-0.09548216,-0.1545781
18.223134517,0.08393407,0.02852786,-0.1038882
18.225616932,0.07897899,-0.001909763,-0.08991581
18.228098869,0.09554158,0.05311516,-0.00407964
18.233061790,0.1269868,-0.02326456,-0.05057985
18.235544205,0.120348,0.010409,-0.1334861
18.238025188,0.09198997,0.01507902,-0.1109027
18.240507126,-0.01229984,0.005735815,-0.1021941
18.242988586,0.06633034,-0.01545382,-0.1238175
18.245470524,0.1251096,0.0546338,0.05656064
18.247952461,0.04602163,-0.04918796,-0.1151627
18.250433922,0.05160731,0.06600872,0.03085327
18.252915859,0.05617668,0.004153639,0.007036567
18.255397320,-0.0197902,0.08540702,-0.01392841
18.257879257,0.0842419,-0.0592522,-0.1093218
18.260361194,0.09798776,0.03230205,-0.0182209
18.262842655,0.03987158,-0.05559093,-0.1962628
18.265324592,0.09174894,0.02009702,-0.04890102
18.267806053,0.1284095,-0.03371316,-0.02442932
18.270287990,-0.005192224,0.03725654,-0.01013166
18.272769928,0.03681232,0.004341245,-0.1296785
18.275255680,0.1351582,0.08535153,0.1117711
18.277733326,0.017055,-0.04741651,-0.1123962
18.280214310,0.003847428,0.06884414,-0.1803241
18.282696247,0.1573007,-0.06084588,-0.03010947
18.285178184,0.08055882,0.0351513,-0.03988117
18.287659645,0.04976215,-0.01682067,-0.1338449
18.290141582,0.1781377,0.03770959,0.07973784
18.292623043,0.1427905,-0.04614523,-0.06418228
18.295104980,0.0480304,0.006565064,-0.07378447
18.297586918,0.1430914,-0.07662891,-0.1306984
18.300068378,0.09181882,0.07121772,0.01141453
18.302550316,0.07024672,-0.09430976,-0.1245469
18.305031776,0.1754446,0.02646512,-0.05604213
18.307513714,0.1922952,-0.04613897,-0.0806396
18.309995651,0.08615827,-0.04019868,-0.1129451
18.312477112,0.1240081,-0.01629519,-0.08561003
18.314959049,0.1750249,-0.08279538,-0.05800968
18.317440033,0.06780204,-0.0002397895,-0.1190373
18.319921970,0.0505902,-0.0805604,-0.1439669
18.322404384,0.08601293,-0.01478982,-0.02987128
18.324885368,0.08862214,-0.04953751,-0.07102233
18.327367306,0.06974842,-0.05640832,-0.09258413
18.329848766,0.09185538,-0.003844351,0.004967391
18.332330704,0.06603234,-0.01920053,-0.0490492
18.334812641,0.06115496,0.007250726,-0.0881992
18.337294102,0.09433997,-0.0006172359,-0.07862735
18.339776039,0.01187202,0.009710729,-0.1549633
18.342257976,0.05539447,-0.007936299,-0.06361705
18.344739437,0.1845746,-0.003976882,0.01104546
18.347221374,0.09207174,-0.01982787,-0.06763059
18.349702835,-0.003213137,-0.01267949,-0.1098943
18.352184772,0.0410814,0.06887814,0.06913871
18.354666710,0.004733205,-0.01827943,-0.02898145
18.357148170,-0.04831588,0.08671591,-0.1031914
18.359630108,0.09398413,-0.06711352,-0.06562579
18.362111091,0.1519563,0.05312282,-0.007335722
18.364593506,0.1108889,-0.1347612,-0.2191952
18.367075443,0.09858924,0.01021197,-0.0399105
18.369556427,0.1013502,-0.07728055,-0.1077432
18.372038364,0.05034414,0.03929752,-0.04595739
18.374519825,0.04915801,0.02841702,0.02149123
18.377001762,0.02343071,0.04543015,0.02788907
18.379485130,0.06107059,0.08670345,0.0541802
18.381965160,0.1137773,-0.01493236,0.005388081
18.384447098,0.05946031,0.05245197,-0.03302753
18.386928558,0.06769398,0.01279131,-0.05214417
18.389410496,0.1547882,0.09074432,0.02896768
18.391892433,0.1052467,-0.001329064,-0.07380587
18.394373894,0.02445656,0.05235949,-0.04461426
18.396855831,0.1120256,-0.009170055,-0.02811116
18.399337292,0.08471334,0.03436899,-0.05074036
18.401819229,-0.02252948,-0.01121366,-0.1270438
18.404301166,0.03415579,0.02599922,-0.1072881
18.406782150,0.09706333,0.03207687,-0.01825321
18.409264564,-0.007538557,-0.01625496,-0.07131344
18.411745548,-0.05121845,0.06758988,-0.0296517
18.414227486,0.0427326,-0.01369563,0.0152083
18.416709423,0.00119102,0.07352307,0.04688925
18.419190884,0.05777854,-0.06157598,-0.1320224
18.421672821,0.1332472,0.04897615,-0.04494542
18.424154758,0.0759384,-0.02276272,-0.08865094
18.426636219,0.01117116,0.03638583,-0.1162097
18.429118156,0.05734056,-0.05220115,-0.0894267
18.431599617,0.0870595,0.05259168,-0.0139876
18.434081554,0.1396343,-0.0146215,-0.06859261
18.436563492,0.2115977,0.008448273,0.01618785
18.439044952,0.1243325,-0.01513243,0.02941126
18.441526890,0.05062228,0.02445367,-0.01995987
18.444008350,0.09606773,0.0294472,0.05069524
18.446490288,0.094019,-0.03143784,-0.02203208
18.448972225,0.09626061,0.008435577,-0.07071942
18.451453209,0.1834471,-0.03695476,-0.1067349
18.453935623,0.1455582,-0.007987648,-0.04927272
18.456416607,0.07584786,-0.02917624,-0.09422982
18.458898544,0.06566322,-0.01862153,-0.01903152
18.461380958,0.09526676,0.05154315,-0.02438033
18.463861942,0.1282762,-0.01471794,-0.07495928
18.466347217,0.09917802,0.01606768,-0.02810794
18.468825340,0.1626998,-0.0415746,-0.1648188
18.471307278,0.095384,0.00883773,-0.0293166
18.473789215,-0.05848855,-0.01508182,-0.07596412
18.476270676,0.06781441,-0.02725118,-0.07159767
18.478752613,0.1505072,0.006399989,0.01185805
18.481234074,-0.05110788,8.305907E-05,-0.04305407
18.483716011,-0.0457803,0.01064128,-0.1042355
18.486197948,0.1036134,0.03615069,0.1073172
18.488679409,0.01726925,0.02629155,-0.07283008
18.491161346,0.02763057,0.03891075,-0.1730224
18.493642330,0.1821421,-0.006893665,0.001260728
18.496124744,0.1238383,0.001592964,-0.1061336
18.498606682,0.03677416,-0.02647555,-0.1574465
18.501087665,0.03268635,-0.01618063,-0.03644192
18.503569603,0.00241226,0.02658796,-0.09058109
18.506052017,-0.05421507,0.0282014,-0.04758281
18.508533001,-0.04318148,0.06368691,-0.07821605
18.511014938,0.02542073,0.06181628,-0.06605104
18.513496399,0.0558328,0.05155861,-0.01603633
18.515978336,0.07528239,0.03469419,-0.0959793
18.518460274,0.1455858,-0.03082883,-0.0133999
18.520941734,0.1574213,0.02173743,-0.04193929
18.523423672,0.06520104,0.003869623,-0.1019242
18.525905132,0.02134061,-0.01532328,-0.04586983
18.528387070,0.01776618,0.0247027,-0.06991974
18.530869007,-0.0009697676,0.0070934,-0.06126264
18.533350468,-0.01402962,0.04985189,-0.03868937
18.535832405,0.1295726,0.01837799,-0.07211922
18.538313389,0.1842627,-0.004244477,0.02167961
18.540795803,0.04768765,0.03798974,-0.01884493
18.543277740,0.07908607,0.02191764,-0.05089875
18.545758724,0.17199,0.04654077,0.08316863
18.548240662,0.06926352,0.01449636,0.0007741302
18.550722122,0.02650446,0.03891453,-0.04462954
18.553208351,0.1620224,0.05040631,0.0299958
18.555685997,0.156696,0.02874407,0.02298181
18.558167457,0.009114385,0.007309616,-0.02449325
18.560649395,0.08511746,0.03955612,-0.01328474
18.563130855,0.2007538,-0.03179175,0.0870658
18.565613270,0.09808892,0.05648327,0.03229094
18.570576191,0.1854607,0.05678913,0.1814322
18.573058128,0.1371649,-0.06292674,-0.06877787
18.575539589,0.1666691,-0.04793507,0.02592202
18.578026295,0.1324157,-0.00119856,0.04091221
18.580503464,-0.01923031,-0.03850749,-0.06103864
18.582984924,0.004447401,0.02539223,0.002116054
18.585466862,0.06614977,-0.01030281,0.01879484
18.587947845,0.04692799,0.03924197,-0.05042168
18.590429783,0.04729772,0.002648532,-0.03784423
18.592912197,-0.003797829,0.03442723,-0.004048236
18.595393181,-0.02530044,0.01876572,-0.07902636
18.597875118,0.08064729,0.05748394,-0.02037659
18.600357056,0.09079355,-0.02738765,-0.02596967
18.602843761,-0.01761138,0.02393088,-0.08154547
